$$HAR,17:2:56,413573826,-933924988,9826943,13236094,40390,143,29408,2350,3588
$$HAR,17:2:59,413566705,-933914625,9846306,13092754,38476,143,29343,2346,3609
$$HAR,17:3:2,413559757,-933905106,9860502,13173570,37822,137,29269,2342,3613
$$HAR,17:3:5,413552371,-933895741,9874171,13798522,38220,146,29197,2338,3613
$$HAR,17:3:8,413544969,-933886362,9890723,14308492,39898,147,29124,2334,3608
$$HAR,17:3:11,413537281,-933877015,9912121,13663088,38429,147,29048,2330,3594
$$HAR,17:3:14,413529121,-933867357,9945999,13474878,40440,137,28967,2325,3581
$$HAR,17:3:17,413520318,-933855444,9969773,13013316,48040,137,28873,2321,3567
$$HAR,17:3:20,413512013,-933843720,9992699,13062306,44653,136,28783,2316,3515
$$HAR,17:3:23,413504813,-933832351,10017039,13038350,38991,136,28693,2312,3458
$$HAR,17:3:26,413497758,-933822240,10035908,13396502,38583,143,28607,2308,3414
$$HAR,17:3:29,413490526,-933812569,10054583,13509390,37262,143,28529,2304,3379
$$HAR,17:3:32,413483322,-933802974,10070042,13631904,38178,146,28453,2300,3365
$$HAR,17:3:35,413475869,-933793645,10086455,13820022,37767,136,28382,2296,3391
$$HAR,17:3:38,413468399,-933784626,10101708,13892520,37865,136,28312,2292,3412
$$HAR,17:3:41,413460610,-933775990,10120535,14023948,36812,136,28244,2288,3411
$$HAR,17:3:44,413452739,-933766985,10140762,13676960,38182,143,28176,2283,3402
$$HAR,17:3:47,413444313,-933756126,10164220,13487156,46281,159,28106,2280,3381
$$HAR,17:3:50,413435935,-933744487,10185919,13299682,43563,146,28030,2276,3375
$$HAR,17:3:53,413428773,-933733399,10205431,13258834,39737,146,27951,2272,3354
$$HAR,17:3:56,413421677,-933722484,10220695,13117950,39854,146,27878,2268,3305
$$HAR,17:3:59,413414540,-933712228,10237485,13342552,38387,149,27809,2264,3266
$$HAR,17:4:2,413406544,-933701464,10266038,13724946,43079,161,27739,2260,3244
$$HAR,17:4:5,413397618,-933692474,10286782,14220944,38999,146,27659,2256,3244
$$HAR,17:4:8,413389721,-933684535,10303360,14022378,35733,171,27582,2251,3213
$$HAR,17:4:11,413382546,-933675724,10326398,13423370,35707,171,27504,2247,3169
$$HAR,17:4:14,413375808,-933667224,10349678,14074910,32813,143,27420,2243,3109
$$HAR,17:4:17,413368694,-933659441,10366344,14218652,34683,136,27341,2239,3039
$$HAR,17:4:20,413361641,-933651613,10384662,14200238,34488,136,27268,2235,2983
$$HAR,17:4:23,413354203,-933644660,10400768,14427736,32544,136,27199,2231,2952
$$HAR,17:4:26,413346418,-933637640,10414886,14178850,34763,136,27129,2227,2939
$$HAR,17:4:29,413338689,-933630805,10431667,15065400,36897,136,27060,2223,2926
$$HAR,17:4:32,413330983,-933624171,10447716,14631438,36568,136,26988,2219,2917
$$HAR,17:4:35,413323749,-933616960,10459626,14371532,33500,139,26922,2215,2921
$$HAR,17:4:38,413316474,-933610119,10477702,14475758,33020,139,26858,2211,2942
$$HAR,17:4:41,413308641,-933603031,10492743,14383362,30541,136,26794,2206,2950
$$HAR,17:4:44,413301379,-933595941,10511624,14509872,32533,136,26729,2202,2950
$$HAR,17:4:47,413294803,-933588469,10528887,14114848,35621,142,26662,2198,2937
$$HAR,17:4:50,413287904,-933579398,10545191,13801462,37833,142,26596,2194,2923
$$HAR,17:4:53,413280589,-933571442,10571876,13956910,38968,136,26525,2190,2914
$$HAR,17:4:56,413272555,-933563289,10592013,14086682,37805,136,26447,2185,2918
$$HAR,17:4:59,413264716,-933555425,10610722,14727520,36921,136,26372,2181,2922
$$HAR,17:5:2,413256508,-933547468,10626407,14830914,32702,136,26293,2177,2930
$$HAR,17:5:5,413248568,-933538652,10646066,13858522,42342,143,26214,2172,2943
$$HAR,17:5:8,413240195,-933530497,10661658,14066676,42837,137,26133,2167,2942
$$HAR,17:5:11,413231839,-933521942,10679340,14001154,38234,137,26057,2163,2937
$$HAR,17:5:14,413224695,-933512229,10695006,14047748,39336,139,25981,2158,2924
$$HAR,17:5:17,413218083,-933502521,10709731,12695878,37297,161,25902,2154,2906
$$HAR,17:5:20,413211192,-933492563,10722831,13517622,32170,162,25823,2149,2897
$$HAR,17:5:23,413204715,-933482331,10742838,12620240,39085,142,25743,2145,2888
$$HAR,17:5:26,413199032,-933471886,10764084,12322026,35348,136,25665,2140,2871
$$HAR,17:5:29,413193402,-933462362,10790864,12882148,33804,136,25586,2136,2871
$$HAR,17:5:32,413188188,-933453636,10814483,13582300,29925,136,25506,2132,2879
$$HAR,17:5:35,413181784,-933445709,10839490,14037658,34105,136,25427,2127,2874
$$HAR,17:5:38,413173976,-933436867,10862774,13955258,37200,148,25346,2122,2852
$$HAR,17:5:41,413166762,-933428501,10882467,13586726,32796,137,25270,2118,2813
$$HAR,17:5:44,413160892,-933419443,10902189,12431990,34564,138,25195,2114,2779
$$HAR,17:5:47,413155301,-933408589,10923702,12605584,36830,140,25123,2110,2744
$$HAR,17:5:50,413149415,-933396961,10940181,12657030,39078,130,25053,2105,2714
$$HAR,17:5:53,413143578,-933385463,10967066,12873322,38291,130,24984,2102,2692
$$HAR,17:5:56,413137602,-933374339,11005747,12559784,36801,130,24910,2098,2675
$$HAR,17:5:59,413131801,-933364764,11030012,12514882,34865,130,24821,2094,2649
$$HAR,17:6:2,413126403,-933354434,11055368,12630366,38486,135,24731,2090,2623
$$HAR,17:6:5,413119720,-933344758,11077192,13798122,37793,152,24635,2086,2584
$$HAR,17:6:8,413113171,-933335410,11103055,13682886,35099,149,24541,2081,2545
$$HAR,17:6:11,413106826,-933326057,11140008,13214836,36568,144,24449,2077,2524
$$HAR,17:6:14,413100710,-933316424,11175138,12409866,31485,164,24352,2073,2510
$$HAR,17:6:17,413095488,-933307621,11195751,12482462,33180,140,24251,2069,2489
$$HAR,17:6:20,413090604,-933296742,11221213,12052128,41254,140,24155,2065,2459
$$HAR,17:6:23,413084574,-933283899,11240507,12558386,44964,140,24062,2061,2437
$$HAR,17:6:26,413077687,-933272213,11258098,13116650,42100,140,23975,2056,2428
$$HAR,17:6:29,413070667,-933261509,11276975,13099858,39442,140,23892,2052,2419
$$HAR,17:6:32,413063766,-933251604,11295545,12974134,38244,140,23815,2049,2406
$$HAR,17:6:35,413057511,-933241508,11312357,12562924,36138,130,23739,2045,2411
$$HAR,17:6:38,413051958,-933231377,11333071,11742954,33061,130,23665,2041,2423
$$HAR,17:6:41,413047067,-933219600,11354338,11623954,35847,130,23589,2037,2431
$$HAR,17:6:44,413042153,-933206611,11377715,11959818,40354,130,23516,2032,2431
$$HAR,17:6:47,413035545,-933192790,11397759,12548752,45732,140,23443,2028,2413
$$HAR,17:6:50,413028865,-933179415,11414317,12681382,46713,140,23371,2024,2409
$$HAR,17:6:53,413021739,-933166941,11433030,13172790,42414,151,23303,2020,2413
$$HAR,17:6:56,413014926,-933155745,11453064,12615602,41570,140,23236,2016,2425
$$HAR,17:6:59,413007288,-933144207,11472778,12977694,40544,140,23168,2012,2442
$$HAR,17:7:2,413000434,-933133611,11485286,12663402,37848,140,23101,2007,2446
$$HAR,17:7:5,412993520,-933122692,11504623,13407090,40835,140,23038,2004,2458
$$HAR,17:7:8,412986495,-933111512,11526947,13041840,42317,140,22972,1999,2483
$$HAR,17:7:11,412979699,-933098665,11547166,12099446,44165,140,22902,1995,2513
$$HAR,17:7:14,412973549,-933085022,11568735,12252900,42445,145,22833,1991,2533
$$HAR,17:7:17,412967944,-933072265,11593092,12186810,38320,140,22764,1987,2538
$$HAR,17:7:20,412962463,-933061235,11615236,12378744,36074,144,22690,1983,2533
$$HAR,17:7:23,412956311,-933050452,11637500,12618084,37832,130,22614,1980,2533
$$HAR,17:7:26,412950573,-933039758,11660678,13085358,37759,135,22539,1976,2541
$$HAR,17:7:29,412945073,-933029291,11679245,12594262,35541,135,22463,1971,2545
$$HAR,17:7:32,412938810,-933018067,11703472,12472002,38017,135,22389,1967,2536
$$HAR,17:7:35,412931276,-933006220,11724971,12770730,46106,140,22310,1963,2514
$$HAR,17:7:38,412923849,-932993502,11739726,12573930,48755,130,22233,1959,2480
$$HAR,17:7:41,412916513,-932980572,11756983,12711956,47955,140,22154,1955,2442
$$HAR,17:7:44,412909084,-932968328,11772475,13048370,43874,140,22079,1951,2416
$$HAR,17:7:47,412900835,-932956643,11794024,13633752,38336,148,22001,1946,2407
$$HAR,17:7:50,412892730,-932946434,11816542,13803360,41985,140,21927,1942,2402
$$HAR,17:7:53,412885039,-932936978,11837716,13889056,41349,151,21855,1937,2406
$$HAR,17:7:56,412877848,-932927795,11863003,13639934,36295,140,21781,1933,2419
$$HAR,17:7:59,412870973,-932917672,11900539,13101770,35722,130,21706,1929,2427
$$HAR,17:8:2,412864314,-932908910,11912976,13583976,32468,155,21624,1924,2435
$$HAR,17:8:5,412857646,-932900031,11925105,13649088,33838,155,21549,1920,2447
$$HAR,17:8:8,412850754,-932890714,11949507,13405988,38312,130,21478,1916,2460
$$HAR,17:8:11,412843367,-932880804,11979124,14037664,40433,129,21403,1912,2489
$$HAR,17:8:14,412835783,-932870491,12007640,12964942,42346,129,21320,1907,2518
$$HAR,17:8:17,412829374,-932859124,12034109,12580930,36797,129,21237,1904,2522
$$HAR,17:8:20,412823301,-932847940,12056935,12754934,37749,129,21157,1899,2513
$$HAR,17:8:23,412816465,-932836356,12079976,12719310,40302,145,21084,1895,2505
$$HAR,17:8:26,412809632,-932825724,12104591,13127514,36808,129,21018,1891,2491
$$HAR,17:8:29,412803656,-932816556,12130524,13214762,32360,129,20951,1887,2479
$$HAR,17:8:32,412797634,-932807859,12152227,13593284,33009,129,20883,1883,2478
$$HAR,17:8:35,412790960,-932800265,12169094,14072202,32227,132,20813,1879,2469
$$HAR,17:8:38,412784384,-932792472,12184979,13613138,33767,136,20747,1874,2452
$$HAR,17:8:41,412777522,-932784537,12205399,13295854,37075,134,20683,1870,2431
$$HAR,17:8:44,412770442,-932774828,12232880,13375554,38459,134,20619,1866,2422
$$HAR,17:8:47,412762912,-932764755,12257409,13510270,36876,134,20548,1861,2417
$$HAR,17:8:50,412755728,-932756611,12285982,14785398,34321,150,20477,1857,2396
$$HAR,17:8:53,412748601,-932749764,12310419,14527674,35069,150,20401,1853,2383
$$HAR,17:8:56,412740830,-932742188,12332040,14081804,36645,152,20328,1849,2378
$$HAR,17:8:59,412733151,-932734018,12357592,13936574,38886,150,20262,1845,2374
$$HAR,17:9:2,412725234,-932725900,12377151,13962038,36811,157,20196,1841,2382
$$HAR,17:9:5,412718021,-932717623,12405962,13666636,31143,157,20133,1837,2382
$$HAR,17:9:8,412711900,-932709444,12439403,13247536,29563,139,20066,1833,2394
$$HAR,17:9:11,412705793,-932699783,12465453,13230586,36072,150,19993,1829,2394
$$HAR,17:9:14,412699832,-932689495,12487570,13024414,37697,139,19920,1824,2389
$$HAR,17:9:17,412693571,-932679077,12503502,13021584,38533,157,19849,1820,2368
$$HAR,17:9:20,412686755,-932668318,12530701,12784640,38974,129,19784,1816,2368
$$HAR,17:9:23,412679051,-932657824,12554890,13515346,41124,133,19712,1812,2380
$$HAR,17:9:26,412670783,-932649633,12576807,14228822,38014,146,19638,1808,2388
$$HAR,17:9:29,412661927,-932640083,12598226,14312092,40916,146,19567,1803,2387
$$HAR,17:9:32,412653565,-932630854,12608344,14163614,39685,177,19495,1799,2387
$$HAR,17:9:35,412646303,-932621210,12620780,13018566,36389,168,19427,1794,2387
$$HAR,17:9:38,412638430,-932611096,12641657,13325958,41503,139,19358,1790,2395
$$HAR,17:9:41,412630446,-932602325,12658774,14203414,36385,142,19286,1786,2399
$$HAR,17:9:44,412622336,-932593206,12686990,14248260,40111,130,19218,1781,2394
$$HAR,17:9:47,412614310,-932583174,12708448,13661946,40146,136,19142,1777,2398
$$HAR,17:9:50,412606090,-932573899,12723619,14343718,38566,196,19072,1772,2394
$$HAR,17:9:53,412597741,-932565858,12744081,13950928,38296,135,19005,1768,2385
$$HAR,17:9:56,412589642,-932556745,12766127,13528584,39945,130,18940,1764,2385
$$HAR,17:9:59,412581589,-932547451,12789468,14122648,40486,130,18873,1760,2380
$$HAR,17:10:2,412573415,-932537885,12816503,13909344,39617,145,18808,1756,2376
$$HAR,17:10:5,412566731,-932529824,12836277,14094722,31014,141,18741,1752,2371
$$HAR,17:10:8,412559985,-932523427,12853425,14833694,30726,154,18676,1747,2366
$$HAR,17:10:11,412553048,-932517011,12873445,14112962,28068,141,18610,1743,2366
$$HAR,17:10:14,412546621,-932509979,12888654,14068642,31859,145,18544,1738,2362
$$HAR,17:10:17,412539973,-932503048,12904943,14110908,35447,141,18485,1734,2370
$$HAR,17:10:20,412532648,-932495851,12925006,14467114,35639,145,18427,1729,2374
$$HAR,17:10:23,412524938,-932487860,12938016,13929186,34344,164,18369,1725,2369
$$HAR,17:10:26,412517185,-932479703,12962282,13780326,33453,145,18312,1721,2385
$$HAR,17:10:29,412509094,-932472224,12991194,15169390,36994,141,18255,1716,2410
$$HAR,17:10:32,412500075,-932465203,13014541,15767404,35486,148,18192,1711,2427
$$HAR,17:10:35,412491565,-932458944,13044262,15349424,38075,148,18129,1707,2443
$$HAR,17:10:38,412483729,-932453710,13073557,16001794,32385,150,18065,1702,2456
$$HAR,17:10:41,412476308,-932448614,13099522,14904798,32049,149,17996,1697,2459
$$HAR,17:10:44,412469515,-932443814,13128211,14716916,31295,152,17929,1693,2472
$$HAR,17:10:47,412462629,-932437017,13153153,14150758,32435,145,17861,1688,2484
$$HAR,17:10:50,412455116,-932430142,13187014,14637534,37762,143,17794,1683,2500
$$HAR,17:10:53,412447416,-932423862,13226433,14615658,33840,143,17726,1678,2509
$$HAR,17:10:56,412439690,-932418772,13245088,14557578,36245,146,17659,1673,2525
$$HAR,17:10:59,412432271,-932413257,13269309,14761152,30622,154,17596,1669,2525
$$HAR,17:11:2,412424454,-932408220,13288596,14778684,30923,141,17530,1664,2537
$$HAR,17:11:5,412417196,-932402339,13317269,15515530,30770,154,17464,1659,2553
$$HAR,17:11:8,412409412,-932397469,13338587,15134222,32634,154,17397,1654,2561
$$HAR,17:11:11,412402517,-932392487,13364514,15933864,27663,169,17334,1650,2573
$$HAR,17:11:14,412395964,-932387684,13388504,15092178,27337,177,17265,1645,2586
$$HAR,17:11:17,412390168,-932383760,13416903,14624762,29092,163,17201,1640,2598
$$HAR,17:11:20,412384307,-932378920,13444375,14602144,24793,164,17133,1636,2593
$$HAR,17:11:23,412377081,-932373760,13483815,13787456,27818,189,17071,1631,2593
$$HAR,17:11:26,412370617,-932369196,13509787,15259324,25677,159,17004,1627,2593
$$HAR,17:11:29,412363736,-932363734,13530423,14465492,28551,172,16937,1622,2592
$$HAR,17:11:32,412357184,-932358943,13557156,15964834,28762,148,16871,1618,2583
$$HAR,17:11:35,412351018,-932353790,13583750,13824146,26323,162,16799,1612,2570
$$HAR,17:11:38,412344908,-932349824,13604647,15094150,30338,157,16733,1608,2566
$$HAR,17:11:41,412338654,-932345785,13624393,14944836,27154,216,16662,1603,2549
$$HAR,17:11:44,412331241,-932339182,13653651,14469868,29191,177,16595,1599,2540
$$HAR,17:11:47,412324258,-932333052,13685941,14925866,34767,165,16527,1594,2535
$$HAR,17:11:50,412315790,-932326113,13735723,14896004,31805,159,16459,1589,2543
$$HAR,17:11:53,412307866,-932321633,13762302,14444088,26880,171,16395,1585,2555
$$HAR,17:11:56,412300903,-932316518,13774252,16314366,28510,212,16327,1581,2572
$$HAR,17:11:59,412293130,-932311910,13793772,15385428,31097,207,16261,1576,2593
$$HAR,17:12:2,412285682,-932307977,13816631,15776750,32381,212,16198,1572,2618
$$HAR,17:12:5,412276639,-932302437,13863671,15419022,29938,173,16135,1568,2638
$$HAR,17:12:8,412267121,-932297981,13902054,16389844,33558,200,16069,1563,2667
$$HAR,17:12:11,412258661,-932292809,13944929,15977710,33562,214,16007,1558,2700
$$HAR,17:12:14,412249971,-932288977,13987500,14758720,29538,177,15948,1554,2742
$$HAR,17:12:17,412242392,-932285831,14008232,16710034,28755,239,15885,1550,2788
$$HAR,17:12:20,412234651,-932282501,14024645,16355012,34754,208,15822,1545,2834
$$HAR,17:12:23,412226742,-932281058,14041164,15872122,31291,166,15764,1541,2884
$$HAR,17:12:26,412218925,-932278287,14054637,16668936,26642,201,15701,1537,2930
$$HAR,17:12:29,412210932,-932276098,14068560,16633672,31702,163,15638,1532,2976
$$HAR,17:12:32,412203967,-932273049,14094594,16401742,31555,210,15580,1527,3013
$$HAR,17:12:35,412196309,-932271126,14129801,16642604,25982,187,15521,1523,3055
$$HAR,17:12:38,412189233,-932269811,14160423,17141520,28907,169,15459,1519,3097
$$HAR,17:12:41,412182524,-932267920,14203140,17089700,24766,239,15398,1514,3138
$$HAR,17:12:44,412175876,-932266690,14225576,16154748,26468,153,15341,1510,3180
$$HAR,17:12:47,412169549,-932265136,14243473,16624536,27488,151,15279,1506,3213
$$HAR,17:12:50,412163425,-932262243,14266862,15366632,23266,161,15218,1502,3247
$$HAR,17:12:53,412157525,-932260981,14292065,17178716,16660,204,15160,1498,3276
$$HAR,17:12:56,412151450,-932261175,14303698,17478318,29576,182,15099,1493,3288
$$HAR,17:12:59,412144329,-932260379,14330481,18034328,20541,193,15035,1489,3305
$$HAR,17:13:2,412137741,-932259196,14354141,17040998,23826,169,14977,1485,3334
$$HAR,17:13:5,412132776,-932258544,14386771,17445300,22113,187,14918,1481,3359
$$HAR,17:13:8,412127855,-932257154,14400053,16004406,21674,175,14855,1476,3388
$$HAR,17:13:11,412123023,-932256231,14413840,16688066,17146,205,14794,1472,3413
$$HAR,17:13:14,412117871,-932254225,14445315,17254366,17484,202,14734,1468,3442
$$HAR,17:13:17,412114323,-932251880,14492808,14628050,14587,153,14667,1464,3463
$$HAR,17:13:20,412111455,-932249121,14546174,14475840,19782,164,14606,1459,3488
$$HAR,17:13:23,412108630,-932246318,14575979,15352650,11835,184,14539,1455,3491
$$HAR,17:13:26,412104884,-932243189,14605082,15232594,14825,215,14474,1451,3482
$$HAR,17:13:29,412101907,-932239051,14634082,14241140,15550,175,14411,1447,3478
$$HAR,17:13:32,412098715,-932233342,14665162,13716316,16307,170,14344,1443,3469
$$HAR,17:13:35,412095748,-932228489,14685258,14475888,13166,178,14281,1439,3477
$$HAR,17:13:38,412093002,-932223698,14707626,12825082,14755,171,14218,1435,3481
$$HAR,17:13:41,412090063,-932219902,14727786,13582234,17827,211,14156,1430,3493
$$HAR,17:13:44,412086393,-932215978,14746583,13901746,22771,179,14099,1427,3505
$$HAR,17:13:47,412081689,-932211304,14766339,15196696,20555,314,14038,1423,3518
$$HAR,17:13:50,412079446,-932207712,14794616,12625606,15826,186,13978,1419,3542
$$HAR,17:13:53,412077234,-932205125,14811636,12867654,16686,193,13921,1415,3584
$$HAR,17:13:56,412074008,-932201592,14833581,15171954,18704,178,13862,1411,3626
$$HAR,17:13:59,412070634,-932196719,14863622,12802220,18961,164,13802,1407,3668
$$HAR,17:14:2,412067565,-932192350,14902475,13211568,12507,170,13747,1403,3710
$$HAR,17:14:5,412064680,-932189091,14929263,13728664,15605,180,13686,1399,3722
$$HAR,17:14:8,412061694,-932186530,14950410,14163986,13266,172,13628,1395,3734
$$HAR,17:14:11,412057119,-932181508,15010358,15510706,19207,185,13572,1392,3734
$$HAR,17:14:14,412053969,-932178813,15035170,14161800,16023,174,13510,1387,3729
$$HAR,17:14:17,412051116,-932177339,15049274,16097478,11889,178,13451,1383,3716
$$HAR,17:14:20,412049287,-932176061,15066545,18322220,11181,246,13394,1380,3707
$$HAR,17:14:23,412045288,-932173830,15094734,15349250,13344,182,13335,1375,3702
$$HAR,17:14:26,412042858,-932171899,15127843,16515384,7620,217,13276,1371,3689
$$HAR,17:14:29,412039212,-932168994,15154763,14978458,15506,282,13222,1368,3693
$$HAR,17:14:32,412036428,-932167597,15164838,15795810,17765,148,13166,1364,3701
$$HAR,17:14:35,412032846,-932165227,15173619,14987584,12083,182,13111,1360,3714
$$HAR,17:14:38,412029705,-932163783,15192939,15920052,12116,173,13056,1356,3717
$$HAR,17:14:41,412027803,-932162606,15211173,16665020,7635,206,13005,1353,3729
$$HAR,17:14:44,412026338,-932162188,15237561,13342086,7534,182,12953,1349,3738
$$HAR,17:14:47,412025731,-932160101,15262524,9815166,4219,169,12899,1345,3750
$$HAR,17:14:50,412025300,-932158504,15263078,13922724,9251,184,12848,1341,3775
$$HAR,17:14:53,412024160,-932156917,15286562,17637296,8378,206,12799,1337,3795
$$HAR,17:14:56,412022572,-932154966,15310260,12615172,4892,161,12744,1333,3795
$$HAR,17:14:59,412021757,-932154254,15335530,18810428,1562,211,12691,1329,3799
$$HAR,17:15:2,412021725,-932154219,15326774,11538628,2010,169,12642,1326,3802
$$HAR,17:15:5,412020894,-932154822,15328444,17084130,5965,238,12592,1322,3810
$$HAR,17:15:8,412018257,-932152324,15354636,14943464,6429,200,12538,1319,3814
$$HAR,17:15:11,412016625,-932148337,15372667,11531758,7759,745,12486,1315,3818
$$HAR,17:15:14,412015527,-932144903,15397866,11039788,8597,194,12435,1312,3822
$$HAR,17:15:17,412013709,-932140475,15448799,11090642,11413,165,12383,1308,3813
$$HAR,17:15:20,412011495,-932135934,15494023,12798180,16589,185,12329,1304,3800
$$HAR,17:15:23,412009358,-932130283,15537986,11692624,15067,250,12277,1301,3795
$$HAR,17:15:26,412007597,-932126418,15584067,11662666,11192,221,12228,1298,3791
$$HAR,17:15:29,412006611,-932123268,15618161,11716016,9054,172,12175,1294,3791
$$HAR,17:15:32,412004581,-932118696,15652166,11614632,16220,178,12124,1291,3794
$$HAR,17:15:35,412003071,-932114669,15676187,12365334,11994,158,12074,1287,3790
$$HAR,17:15:38,412001854,-932111553,15712112,9816748,8932,155,12023,1283,3793
$$HAR,17:15:41,412000380,-932108239,15735871,12995588,16980,182,11971,1279,3801
$$HAR,17:15:44,411998139,-932103319,15738711,12767038,20348,160,11921,1276,3818
$$HAR,17:15:47,411995532,-932098369,15755274,11886132,13376,160,11872,1272,3826
$$HAR,17:15:50,411994312,-932093233,15780403,10789526,19175,159,11821,1268,3834
$$HAR,17:15:53,411992768,-932089407,15792745,12625744,14251,191,11771,1265,3830
$$HAR,17:15:56,411991252,-932085238,15826958,11484022,9372,219,11723,1261,3842
$$HAR,17:15:59,411990184,-932081356,15855463,10929394,14835,157,11671,1257,3841
$$HAR,17:16:2,411988713,-932077890,15870797,12229854,13440,162,11622,1254,3853
$$HAR,17:16:5,411987189,-932073364,15902190,13750806,12214,151,11575,1250,3878
$$HAR,17:16:8,411985470,-932069208,15921366,11404516,15636,158,11524,1246,3899
$$HAR,17:16:11,411983103,-932063628,15953007,12306156,22282,149,11473,1243,3911
$$HAR,17:16:14,411980264,-932057571,15987567,12272470,18846,244,11424,1239,3932
$$HAR,17:16:17,411978153,-932053137,16029361,12727648,10273,244,11372,1236,3940
$$HAR,17:16:20,411975690,-932049405,16065815,13494662,20932,177,11321,1232,3940
$$HAR,17:16:23,411973596,-932046394,16101128,13473814,17749,142,11272,1228,3943
$$HAR,17:16:26,411970616,-932042117,16135017,13346870,15884,143,11219,1224,3943
$$HAR,17:16:29,411968425,-932037301,16166827,11320536,16541,146,11164,1221,3934
$$HAR,17:16:32,411966804,-932034657,16188961,11206486,13560,142,11111,1217,3921
$$HAR,17:16:35,411964731,-932030123,16219778,13736862,13270,163,11056,1213,3908
$$HAR,17:16:38,411962478,-932024847,16244600,11751694,17857,167,11004,1209,3895
$$HAR,17:16:41,411959815,-932020513,16263582,12973430,16330,162,10952,1205,3877
$$HAR,17:16:44,411958591,-932016917,16266367,12126278,13149,193,10904,1202,3868
$$HAR,17:16:47,411956590,-932014323,16275242,12164078,15331,308,10856,1198,3881
$$HAR,17:16:50,411954702,-932009894,16301475,12945312,11558,261,10806,1194,3906
$$HAR,17:16:53,411952066,-932006220,16341565,13122820,13784,177,10759,1191,3922
$$HAR,17:16:56,411948643,-932002855,16382099,14151906,14920,171,10712,1187,3951
$$HAR,17:16:59,411946004,-931998835,16423777,14188690,8494,213,10667,1184,3984
$$HAR,17:17:2,411944120,-931995808,16454238,14062730,16990,205,10619,1180,4010
$$HAR,17:17:5,411941163,-931991217,16485218,12596430,13474,149,10570,1177,4030
$$HAR,17:17:8,411939485,-931988702,16500784,13967442,11362,148,10524,1173,4038
$$HAR,17:17:11,411937634,-931985922,16510412,15238334,9205,204,10481,1170,4050
$$HAR,17:17:14,411934977,-931983429,16542094,13854846,12462,150,10436,1166,4059
$$HAR,17:17:17,411932143,-931980864,16561813,15278636,13001,158,10390,1163,4062
$$HAR,17:17:20,411930019,-931977727,16572464,13564412,11939,161,10346,1159,4078
$$HAR,17:17:23,411927653,-931975481,16602994,11155572,8911,155,10303,1156,4095
$$HAR,17:17:26,411925798,-931973459,16606111,15623290,14993,229,10259,1152,4103
$$HAR,17:17:29,411922811,-931970813,16638828,14643374,9343,181,10215,1149,4120
$$HAR,17:17:32,411919582,-931969003,16670011,14589400,12044,222,10171,1145,4127
$$HAR,17:17:35,411917416,-931966022,16697524,14205646,14399,277,10128,1142,4148
$$HAR,17:17:38,411914062,-931965440,16700105,14515368,11876,240,10086,1138,4169
$$HAR,17:17:41,411911729,-931964195,16706295,18433160,7958,229,10041,1135,4190
$$HAR,17:17:44,411909673,-931962810,16737029,14720652,6133,227,9996,1131,4202
$$HAR,17:17:47,411906216,-931963875,16757641,16968978,10519,219,9955,1128,4206
$$HAR,17:17:50,411903911,-931963459,16791221,19913816,9208,188,9914,1124,4201
$$HAR,17:17:53,411901060,-931962332,16831870,13880082,10521,176,9870,1121,4205
$$HAR,17:17:56,411898922,-931961334,16853000,16736216,10751,184,9826,1117,4204
$$HAR,17:17:59,411896106,-931960068,16863679,16438394,10937,225,9784,1114,4208
$$HAR,17:18:2,411893724,-931959348,16894566,15645748,12036,181,9744,1111,4220
$$HAR,17:18:5,411890731,-931958298,16915080,15169096,7703,174,9701,1108,4224
$$HAR,17:18:8,411887809,-931957324,16956089,17915740,8265,174,9659,1104,4232
$$HAR,17:18:11,411884767,-931955455,16984079,14751140,14947,190,9618,1101,4232
$$HAR,17:18:14,411882683,-931953027,17009960,13825916,13364,189,9578,1098,4231
$$HAR,17:18:17,411879304,-931950046,17042895,14732618,13726,221,9535,1094,4227
$$HAR,17:18:20,411877429,-931948901,17081043,16091532,9707,186,9492,1090,4214
$$HAR,17:18:23,411877611,-931948356,17119343,15841392,4899,188,9450,1087,4205
$$HAR,17:18:26,411876402,-931947174,17153193,15927582,9031,217,9410,1084,4213
$$HAR,17:18:29,411875262,-931946763,17177178,13025360,12551,155,9370,1080,4204
$$HAR,17:18:32,411874066,-931944654,17203505,14083530,4663,178,9327,1077,4212
$$HAR,17:18:35,411872753,-931943761,17229586,14323062,8757,194,9283,1073,4216
$$HAR,17:18:38,411872010,-931943371,17252730,16263034,9988,152,9244,1070,4220
$$HAR,17:18:41,411870543,-931942430,17266453,13569982,4754,177,9202,1067,4219
$$HAR,17:18:44,411869084,-931941064,17290346,15845670,6950,166,9160,1063,4215
$$HAR,17:18:47,411868589,-931939311,17315560,11926408,6260,192,9120,1060,4215
$$HAR,17:18:50,411866761,-931938111,17358971,12509188,5487,195,9082,1057,4214
$$HAR,17:18:53,411866102,-931937476,17392592,18975620,3673,185,9041,1053,4209
$$HAR,17:18:56,411865088,-931935678,17437930,10365204,4556,192,9000,1050,4213
$$HAR,17:18:59,411863898,-931934723,17477186,15948888,9970,167,8958,1046,4217
$$HAR,17:19:2,411862968,-931933276,17503531,13764260,8996,171,8919,1043,4225
$$HAR,17:19:5,411861860,-931932559,17541053,17024220,2889,179,8880,1040,4220
$$HAR,17:19:8,411861617,-931931913,17573563,16972102,4336,153,8839,1036,4199
